DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;08;0;;080.030.21-91.000853;17/06/2021;06;2021;011082021631000;"PT. MERATUS LINE";"JL. ALUN-ALUN PRIOK NO. 27 PERAK BARAT - KREMBANGAN SURABAYA";2700000;270000;0;;030;4329782;70601101;080.030.21-91.000853;IDR
DK;5;3;08;0;;080.030.21-91.000852;17/06/2021;06;2021;940979867205000;"PT. DWI ARTHA SAMUDERA";"JL. AMPALU RAYA NO. 56 RT. 002 RW. 017 PEGAMBIRAN AMPALU NAN XX. LUBUK BEGALUNG KOTA PADANG SUMATERA BARAT";5400000;540000;0;;030;4329840;70601101;080.030.21-91.000852;IDR
DK;5;3;08;0;;080.030.21-91.000851;17/06/2021;06;2021;011111218725000;"PT. RIMBA SEGARA LINES";"GEDUNG MENARA MTH LT.9 SUITE 903 JL. MT. HARYONO KAV.23 RT. 008 RW. 009 TEBET TIMUR TEBET JAKARTA SELATAN DKI JAKARTA";4500000;450000;0;;030;4329643;70601101;080.030.21-91.000851;IDR
DK;5;3;08;0;;080.030.21-91.000847;17/06/2021;06;2021;940979867205000;"PT. DWI ARTHA SAMUDERA";"JL. AMPALU RAYA NO. 56 RT. 002 RW. 017 PEGAMBIRAN AMPALU NAN XX. LUBUK BEGALUNG KOTA PADANG SUMATERA BARAT";4725000;472500;0;;030;4329642;70601101;080.030.21-91.000847;IDR
DK;5;3;08;0;;080.030.21-91.000846;17/06/2021;06;2021;011082021631000;"PT. MERATUS LINE";"JL. ALUN-ALUN PRIOK NO. 27 PERAK BARAT - KREMBANGAN SURABAYA";2295000;229500;0;;030;4329641;70601101;080.030.21-91.000846;IDR
DK;5;3;08;0;;080.030.21-91.000841;14/06/2021;06;2021;020107926641000;"PT. WAHYU SAMUDRO MULYO";"JLN.RA KARTINI 236/C-9A KEBOMAS, GRESIK, JAWA TIMUR";1125000;112500;0;;030;4329529;70601101;080.030.21-91.000841;IDR
DK;5;3;08;0;;080.030.21-91.000833;14/06/2021;06;2021;801873266201001;"PT. SAMUDERA AGENCIES INDONESIA";"JL. RATULANGI NO.10 RT.004 RW.008 KAMPUNG JAO, PADANG BARAT KOTA PADANG SUMATERA BARAT";4289067;428907;0;;030;4329839;70601101;080.030.21-91.000833;IDR
DK;5;3;08;0;;080.030.21-91.000831;14/06/2021;06;2021;017190265124000;"PT. PELAYARAN SEA ASIH LINES";"JALAN ASRAMA BUMI ASRI BLOK D NO. 126 CINTA DAMAI, MEDAN HELVETIA MEDAN-SUMATERA UTARA";2700000;270000;0;;030;4329528;70601101;080.030.21-91.000831;IDR
DK;5;3;08;0;;080.030.21-91.000827;14/06/2021;06;2021;013013032046000;"PT. INDOBARUNA BULK TRANSPORT";"JL. TONGKOL NO. 5, TANJUNG PRIUK, JAKARTA UTARA";6660000;666000;0;;030;4329640;70601101;080.030.21-91.000827;IDR
DK;5;3;08;0;;080.030.21-91.000823;14/06/2021;06;2021;941301236205000;"PT. WAHYU SAMUDRO MULYO PADANG";"KOMP GRIYA CIPTA MANDIRI BLOK E NO. 3 RT.003 RW. 009 PARAK LAWEH PULAU AIA NAN XX. LUBUK BEGALUNG KOTA PADANG SUMATERA BARAT";6120000;612000;0;;030;4329902;70601101;080.030.21-91.000823;IDR
