DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;08;0;;080.050.21-91.000318;22/06/2021;06;2021;762315828701000;"PT. SAMUDERA PRIMA SENTOSA";"JL LET JEND SUPRAPTO 2 DALAM NO 43 RT002 RW 026";1435400;143540;0;;050;4347369;70601101;080.050.21-91.000318;IDR
DK;5;3;08;0;;080.050.21-91.000317;21/06/2021;06;2021;027650050701000;"PT. FAJAR BAHARI NUSANTARA";"KOMPLEK PERGUDANGAN CARAKA NO.1C JL.RE MARTADINATA";1722200;172220;0;;050;4347114;70601101;080.050.21-91.000317;IDR
DK;5;3;08;0;;080.050.21-91.000316;21/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";2773800;277380;0;;050;4346209;70601101;080.050.21-91.000316;IDR
DK;5;3;08;0;;080.050.21-91.000315;21/06/2021;06;2021;011081833701001;"PT.TANTO INTIM LINE CABANG PONTIANAK";"KOMP.MALL PONTIANAK B.36 RT.003/007 DARAT SEKIP PONTIANAK KOTA";1913400;191340;0;;050;4346208;70601101;080.050.21-91.000315;IDR
DK;5;3;08;0;;080.050.21-91.000314;21/06/2021;06;2021;027650050701000;"PT. FAJAR BAHARI NUSANTARA";"KOMPLEK PERGUDANGAN CARAKA NO.1C JL.RE MARTADINATA";1387600;138760;0;;050;4347112;79199999;080.050.21-91.000314;IDR
DK;5;3;08;0;;080.050.21-91.000313;21/06/2021;06;2021;949749758701000;"PT. REIHAI ARUNG BAHTERA";"JL. JAMBU MENTE NO. 6B RT. 005 RW. 014 SUNGAI JAWI LUAR PONTIANAK BARAT";1674400;167440;0;;050;4346207;70601101;080.050.21-91.000313;IDR
DK;5;3;08;0;;080.050.21-91.000312;21/06/2021;06;2021;923797088701000;"PT. BAMBANG BERKAH BORNEO";"GG. KARET KO. LAVISTA BLOK A RT. 003 RW.035 SUNGAI BELIUNG PONTIANAK BARAT KOTA PONTIANAK KALIMANTAN BARAT";4781400;478140;0;;050;4346206;70601101;080.050.21-91.000312;IDR
DK;5;3;08;0;;080.050.21-91.000311;17/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";8796600;879660;0;;050;4347111;79199999;080.050.21-91.000311;IDR
DK;5;3;08;0;;080.050.21-91.000310;17/06/2021;06;2021;011372463611000;"PT. DHARMA LAUTAN UTAMA";"JL. KANGINAN NO. 3-5";3347400;334740;0;;050;4346824;70601101;080.050.21-91.000310;IDR
DK;5;3;08;0;;080.050.21-91.000309;17/06/2021;06;2021;762315828701000;"PT. SAMUDERA PRIMA SENTOSA";"JL LET JEND SUPRAPTO 2 DALAM NO 43 RT002 RW 026";1770000;177000;0;;050;4346823;79199999;080.050.21-91.000309;IDR
DK;5;3;08;0;;080.050.21-91.000308;17/06/2021;06;2021;027650050701000;"PT. FAJAR BAHARI NUSANTARA";"KOMPLEK PERGUDANGAN CARAKA NO.1C JL.RE MARTADINATA";2869400;286940;0;;050;4346486;79199999;080.050.21-91.000308;IDR
DK;5;3;08;0;;080.050.21-91.000307;17/06/2021;06;2021;011081833701001;"PT.TANTO INTIM LINE CABANG PONTIANAK";"KOMP.MALL PONTIANAK B.36 RT.003/007 DARAT SEKIP PONTIANAK KOTA";1913400;191340;0;;050;4347110;79199999;080.050.21-91.000307;IDR
DK;5;3;08;0;;080.050.21-91.000306;16/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";1913400;191340;0;;050;4346527;70601101;080.050.21-91.000306;IDR
DK;5;3;08;0;;080.050.21-91.000305;16/06/2021;06;2021;027650050701000;"PT. FAJAR BAHARI NUSANTARA";"KOMPLEK PERGUDANGAN CARAKA NO.1C JL.RE MARTADINATA";2343600;234360;0;;050;4346922;70601101;080.050.21-91.000305;IDR
DK;5;3;08;0;;080.050.21-91.000304;15/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";5737400;573740;0;;050;4346822;79199999;080.050.21-91.000304;IDR
DK;5;3;08;0;;080.050.21-91.000303;15/06/2021;06;2021;011372463611000;"PT. DHARMA LAUTAN UTAMA";"JL. KANGINAN NO. 3-5";4112200;411220;0;;050;4346526;70601101;080.050.21-91.000303;IDR
DK;5;3;08;0;;080.050.21-91.000302;15/06/2021;06;2021;762315828701000;"PT. SAMUDERA PRIMA SENTOSA";"JL LET JEND SUPRAPTO 2 DALAM NO 43 RT002 RW 026";2487000;248700;0;;050;4346821;70601101;080.050.21-91.000302;IDR
DK;5;3;08;0;;080.050.21-91.000301;15/06/2021;06;2021;011081833701001;"PT.TANTO INTIM LINE CABANG PONTIANAK";"KOMP.MALL PONTIANAK B.36 RT.003/007 DARAT SEKIP PONTIANAK KOTA";2391400;239140;0;;050;4346204;79199999;080.050.21-91.000301;IDR
DK;5;3;08;0;;080.050.21-91.000300;15/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";3347400;334740;0;;050;4346203;79199999;080.050.21-91.000300;IDR
DK;5;3;08;0;;080.050.21-91.000299;15/06/2021;06;2021;027650050701000;"PT. FAJAR BAHARI NUSANTARA";"KOMPLEK PERGUDANGAN CARAKA NO.1C JL.RE MARTADINATA";1053000;105300;0;;050;4346525;70601101;080.050.21-91.000299;IDR
DK;5;3;08;0;;080.050.21-91.000298;11/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";5307200;530720;0;;050;4346443;79199999;080.050.21-91.000298;IDR
DK;5;3;08;0;;080.050.21-91.000297;11/06/2021;06;2021;762315828701000;"PT. SAMUDERA PRIMA SENTOSA";"JL LET JEND SUPRAPTO 2 DALAM NO 43 RT002 RW 026";2104600;210460;0;;050;4346202;70601101;080.050.21-91.000297;IDR
DK;5;3;08;0;;080.050.21-91.000296;10/06/2021;06;2021;027650050701000;"PT. FAJAR BAHARI NUSANTARA";"KOMPLEK PERGUDANGAN CARAKA NO.1C JL.RE MARTADINATA";2869400;286940;0;;050;4346919;70601101;080.050.21-91.000296;IDR
DK;5;3;08;0;;080.050.21-91.000295;10/06/2021;06;2021;011372463611000;"PT. DHARMA LAUTAN UTAMA";"JL. KANGINAN NO. 3-5";4972600;497260;0;;050;4347333;70601101;080.050.21-91.000295;IDR
