DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;01;0;;010.060.21-88.000138;10/06/2021;06;2021;929525962438000;"PT. WIRA MITRA PURNAMA";"DUSUN MANIS RT. 01 RW. 01 RANDOBAWA HILIR MANDIRANCAN KAB. KUNINGAN JAWA BARAT";3968181;396819;0;;060;4323617;70701101;010.060.21-88.000138;IDR
DK;5;3;01;0;;010.060.21-88.000137;11/06/2021;06;2021;929525962438000;"PT. WIRA MITRA PURNAMA";"DUSUN MANIS RT. 01 RW. 01 RANDOBAWA HILIR MANDIRANCAN KAB. KUNINGAN JAWA BARAT";900000;90000;0;;060;4323562;70701101;010.060.21-88.000137;IDR
DK;5;3;01;0;;010.060.21-88.000136;11/06/2021;06;2021;723360749426000;"CV. ALFIN PUTRA";"JALAN AHMAD YANI NO. 75 PEGAMBIRAN RT. 001 RW. 010 KEL. PEGAMBIRAN KEC. LEMAHWUNGKUK KOTA CIREBON JAWA BARAT";490908;49092;0;;060;4323476;70701101;010.060.21-88.000136;IDR
DK;5;3;01;0;;010.060.21-88.000135;11/06/2021;06;2021;967517657437000;"PT. MAHAMERU JAYA GEMILANG";"BLOK DESA LOR RT. 025 RW. 006 TUGU SLIYEG";449999;45001;0;;060;4323522;70701101;010.060.21-88.000135;IDR
DK;5;3;01;0;;010.060.21-88.000134;11/06/2021;06;2021;761543479426000;"PT. PUTRI ALAM SEJAHTERA";"GRIYA CARAKA F.2 NO. 24 RT. 004 RW. 007 DESA KALIKOA KECAMATAN KEDAWUNG KABUPATEN CIREBON";3640911;364089;0;;060;4323475;70701101;010.060.21-88.000134;IDR
DK;5;3;01;0;;010.060.21-88.000133;11/06/2021;06;2021;025915232426000;"PT. ANUGERAH EMAS ABADI";"JL BAHAGIA NO 42";105000000;10500000;0;;060;4323401;70701101;010.060.21-88.000133;IDR
DK;5;3;01;0;;010.060.21-88.000129;14/06/2021;06;2021;023285141426000;"PT. PELAYARAN GEMA BAHARI";"JL TANJUNG TENGAH NO 1 PELABUHAN CIREBON";3630000;363000;0;;060;4323616;70701101;010.060.21-88.000129;IDR
DK;5;3;01;0;;010.060.21-88.000128;14/06/2021;06;2021;023285141426000;"PT. PELAYARAN GEMA BAHARI";"JL TANJUNG TENGAH NO 1 PELABUHAN CIREBON";3630000;363000;0;;060;4323561;70701101;010.060.21-88.000128;IDR
DK;5;3;01;0;;010.060.21-88.000125;16/06/2021;06;2021;761543479426000;"PT. PUTRI ALAM SEJAHTERA";"GRIYA CARAKA F.2 NO. 24 RT. 004 RW. 007 DESA KALIKOA KECAMATAN KEDAWUNG KABUPATEN CIREBON";3599996;360004;0;;060;4323474;70701101;010.060.21-88.000125;IDR
DK;5;3;01;0;;010.060.21-88.000124;16/06/2021;06;2021;664418480426000;"PT. ENERGY MEGA PERKASA";"PANORAMA RESIDENCE BLOK A3 NO. 27 RT. 002 RW. 010 KEL. KARYAMULYA KEC. KESAMBI KOTA CIREBON, JAWA BARAT";407273;40727;0;;060;4323400;70701101;010.060.21-88.000124;IDR
