DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;08;0;;080.120.21-91.000200;15/06/2021;06;2021;027922376044000;"PELAYARAN NASIONAL BELITUNG JAYA LINE";"JL. DHARMA WANITA 1 PELABUHAN SUNDA KELAPA ANCOL PADEMANGAN JAKARTA";1355000;135500;0;;120;4332026;70601101;080.120.21-91.000200;IDR
DK;5;3;08;0;;080.120.21-91.000199;15/06/2021;06;2021;926286659305000;"PT PELAYARAN RAKYAT HARAPAN KITA";"JALAN DEWI SARTIKA RT 003 RW 001, TANJUNGPANDAN, BELITUNG";185000;18500;0;;120;4332131;70601101;080.120.21-91.000199;IDR
DK;5;3;08;0;;080.120.21-91.000198;15/06/2021;06;2021;011034790305001;"PT PELAYARAN LIGITA JAYA";"Jalan Pelabuhan dalam no. 5, Tanjungpandan, Parit Tanjungpandan, Kab. Belitung";905000;90500;0;;120;4332130;70601101;080.120.21-91.000198;IDR
DK;5;3;08;0;;080.120.21-91.000197;09/06/2021;06;2021;833883515305000;"LINTAS SAMUDERA BAHARI";"JL. JENDRAL AHMAD YANI NO.54 RT.12 RW.029";725000;72500;0;;120;4332191;70601101;080.120.21-91.000197;IDR
DK;5;3;08;0;;080.120.21-91.000196;09/06/2021;06;2021;901374157305000;"SAMUDERA INDAH BERSAMA";"JALAN JENDRAL AHMAD YANI RT. 029 RW.012 PANGKAL LALANG, TANJUNGPANDAN";455000;45500;0;;120;4332129;70601101;080.120.21-91.000196;IDR
DK;5;3;08;0;;080.120.21-91.000195;09/06/2021;06;2021;860899756305000;"TRANSINDO MULTISARANA BAHARI";"JALAN VETERAN RT. 045 RW. 014 PARIT, TANJUNGPANDAN, KAB. BELITUNG";1355000;135500;0;;120;4332190;70601101;080.120.21-91.000195;IDR
DK;5;3;08;0;;080.120.21-91.000194;09/06/2021;06;2021;027922376044000;"PELAYARAN NASIONAL BELITUNG JAYA LINE";"JL. DHARMA WANITA 1 PELABUHAN SUNDA KELAPA ANCOL PADEMANGAN JAKARTA";1355000;135500;0;;120;4332224;70601101;080.120.21-91.000194;IDR
DK;5;3;08;0;;080.120.21-91.000193;09/06/2021;06;2021;021864897044000;"LOTUS MITRA JAYA";"JL. PELABUHAN NO.5 KOTA TANJUNGPANDAN";1085000;108500;0;;120;4332025;70601101;080.120.21-91.000193;IDR
DK;5;3;08;0;;080.120.21-91.000192;09/06/2021;06;2021;011034790305001;"PT PELAYARAN LIGITA JAYA";"Jalan Pelabuhan dalam no. 5, Tanjungpandan, Parit Tanjungpandan, Kab. Belitung";365000;36500;0;;120;4332128;70601101;080.120.21-91.000192;IDR
DK;5;3;08;0;;080.120.21-91.000191;09/06/2021;06;2021;857923858305000;"BELITUNG KARYA BERSATU";"JALAN TELEX B NO. 256 RT. 001 RW. 001 AIK KETEKOK, TANJUNGPANDAN";1805000;180500;0;;120;4332062;70601101;080.120.21-91.000191;IDR
DK;5;3;08;0;;080.120.21-82.000031;16/06/2021;06;2021;000000000000000;"KANTIN NYAI";"JALAN PELABUHAN";177901;17790;0;;120;4331991;70601101;080.120.21-82.000031;IDR
DK;5;3;03;0;;030.120.21-80.000010;22/06/2021;06;2021;000024398305000;"KANTOR BEA DAN CUKAI";"JL. PELABUHAN NO.1";9300000;930000;0;;120;4332127;79199999;030.120.21-80.000010;IDR
DK;5;3;03;0;;030.120.21-10.000464;17/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT, DKI JAKARTA RAYA - 10130";7998199;799821;0;;120;4332189;79199999;030.120.21-10.000464;IDR
DK;5;3;01;0;;010.120.21-83.000297;30/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";5455;545;0;;120;4332024;70701101;010.120.21-83.000297;IDR
DK;5;3;01;0;;010.120.21-83.000296;30/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1659090;165910;0;;120;4332223;70701101;010.120.21-83.000296;IDR
DK;5;3;01;0;;010.120.21-83.000295;30/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1257273;125727;0;;120;4332023;70701101;010.120.21-83.000295;IDR
DK;5;3;01;0;;010.120.21-83.000294;29/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";5455;545;0;;120;4332222;70701101;010.120.21-83.000294;IDR
DK;5;3;01;0;;010.120.21-83.000293;29/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1396364;139636;0;;120;4332162;70701101;010.120.21-83.000293;IDR
DK;5;3;01;0;;010.120.21-83.000292;29/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1183636;118364;0;;120;4332188;70701101;010.120.21-83.000292;IDR
