DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;08;0;;080.110.21-91.000431;24/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";830000;83000;0;;110;4334690;70601101;080.110.21-91.000431;IDR
DK;5;3;08;0;;080.110.21-91.000430;24/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1105000;110500;0;;110;4334689;70601101;080.110.21-91.000430;IDR
DK;5;3;08;0;;080.110.21-91.000428;24/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";830000;83000;0;;110;4335089;70601101;080.110.21-91.000428;IDR
DK;5;3;08;0;;080.110.21-91.000427;24/06/2021;06;2021;017440751304001;"PT Pelayaran Internusa Bahari Persada";"Jl. Jend Sudirman No. 86 RT.004 RW.001 Gedung nasional, Tamansari Pangkalpinang - 33127";2205000;220500;0;;110;4335088;70601101;080.110.21-91.000427;IDR
DK;5;3;08;0;;080.110.21-91.000425;23/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4334301;70601101;080.110.21-91.000425;IDR
DK;5;3;08;0;;080.110.21-91.000424;23/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4334300;70601101;080.110.21-91.000424;IDR
DK;5;3;08;0;;080.110.21-91.000423;23/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4335087;70601101;080.110.21-91.000423;IDR
DK;5;3;08;0;;080.110.21-91.000422;23/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";280000;28000;0;;110;4334688;70601101;080.110.21-91.000422;IDR
DK;5;3;08;0;;080.110.21-91.000421;23/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4334687;70601101;080.110.21-91.000421;IDR
DK;5;3;08;0;;080.110.21-91.000420;23/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4333669;70601101;080.110.21-91.000420;IDR
DK;5;3;08;0;;080.110.21-91.000419;23/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";555000;55500;0;;110;4334312;70601101;080.110.21-91.000419;IDR
DK;5;3;08;0;;080.110.21-91.000418;23/06/2021;06;2021;028951762315000;"PT. NUSANTARA JAYA LINE";"JL. RAYA KOBA NO. 637";2480000;248000;0;;110;4334564;70601101;080.110.21-91.000418;IDR
DK;5;3;08;0;;080.110.21-91.000417;23/06/2021;06;2021;028951762315000;"PT. NUSANTARA JAYA LINE";"JL. RAYA KOBA NO. 637";1105000;110500;0;;110;4334563;70601101;080.110.21-91.000417;IDR
DK;5;3;08;0;;080.110.21-91.000416;22/06/2021;06;2021;016671729701000;"PT. PELAYARAN SAKTI INTI MAKMUR";"JL. MASJID JAMIK NO. 41A";280000;28000;0;;110;4335341;70601101;080.110.21-91.000416;IDR
DK;5;3;08;0;;080.110.21-91.000415;22/06/2021;06;2021;016671729701000;"PT. PELAYARAN SAKTI INTI MAKMUR";"JL. MASJID JAMIK NO. 41A";280000;28000;0;;110;4334311;70601101;080.110.21-91.000415;IDR
DK;5;3;08;0;;080.110.21-91.000414;28/06/2021;06;2021;028951762315000;"PT. NUSANTARA JAYA LINE";"JL. RAYA KOBA NO. 637";830000;83000;0;;110;4335340;70601101;080.110.21-91.000414;IDR
DK;5;3;08;0;;080.110.21-91.000413;28/06/2021;06;2021;028951762315000;"PT. NUSANTARA JAYA LINE";"JL. RAYA KOBA NO. 637";2755000;275500;0;;110;4334562;70601101;080.110.21-91.000413;IDR
DK;5;3;08;0;;080.110.21-91.000412;28/06/2021;06;2021;028951762315000;"PT. NUSANTARA JAYA LINE";"JL. RAYA KOBA NO. 637";1380000;138000;0;;110;4334561;70601101;080.110.21-91.000412;IDR
DK;5;3;08;0;;080.110.21-91.000411;28/06/2021;06;2021;017440751304001;"PT Pelayaran Internusa Bahari Persada";"Jl. Jend Sudirman No. 86 RT.004 RW.001 Gedung nasional, Tamansari Pangkalpinang - 33127";555000;55500;0;;110;4333946;70601101;080.110.21-91.000411;IDR
DK;5;3;08;0;;080.110.21-91.000410;28/06/2021;06;2021;017440751304001;"PT Pelayaran Internusa Bahari Persada";"Jl. Jend Sudirman No. 86 RT.004 RW.001 Gedung nasional, Tamansari Pangkalpinang - 33127";1105000;110500;0;;110;4335086;70601101;080.110.21-91.000410;IDR
DK;5;3;08;0;;080.110.21-91.000409;28/06/2021;06;2021;017440751304001;"PT Pelayaran Internusa Bahari Persada";"Jl. Jend Sudirman No. 86 RT.004 RW.001 Gedung nasional, Tamansari Pangkalpinang - 33127";555000;55500;0;;110;4335339;70601101;080.110.21-91.000409;IDR
DK;5;3;08;0;;080.110.21-91.000408;28/06/2021;06;2021;017440751304001;"PT Pelayaran Internusa Bahari Persada";"Jl. Jend Sudirman No. 86 RT.004 RW.001 Gedung nasional, Tamansari Pangkalpinang - 33127";1105000;110500;0;;110;4335085;70601101;080.110.21-91.000408;IDR
DK;5;3;08;0;;080.110.21-91.000407;28/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";1930000;193000;0;;110;4334184;70601101;080.110.21-91.000407;IDR
DK;5;3;08;0;;080.110.21-91.000406;28/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";555000;55500;0;;110;4335338;70601101;080.110.21-91.000406;IDR
DK;5;3;08;0;;080.110.21-91.000405;28/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";555000;55500;0;;110;4334310;70601101;080.110.21-91.000405;IDR
DK;5;3;08;0;;080.110.21-91.000404;28/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";1380000;138000;0;;110;4334067;70601101;080.110.21-91.000404;IDR
DK;5;3;08;0;;080.110.21-91.000403;28/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";1655000;165500;0;;110;4333945;70601101;080.110.21-91.000403;IDR
DK;5;3;08;0;;080.110.21-91.000402;28/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";280000;28000;0;;110;4334560;70601101;080.110.21-91.000402;IDR
