DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;01;0;;010.081-21.10000902;29/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";1350000;135000;0;;080;4344874;70101101;010.081-21.10000902;IDR
DK;5;3;01;0;;010.081-21.10000901;29/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";15338000;1533800;0;;080;4344873;70101101;010.081-21.10000901;IDR
DK;5;3;01;0;;010.081-21.10000900;29/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";12366263;1236626;0;;080;4344872;70101101;010.081-21.10000900;IDR
DK;5;3;01;0;;010.081-21.10000899;29/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";32593250;3259325;0;;080;4344871;70101101;010.081-21.10000899;IDR
DK;5;3;01;0;;010.081-21.10000898;29/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";1350000;135000;0;;080;4344870;70101101;010.081-21.10000898;IDR
DK;5;3;01;0;;010.081-21.10000897;29/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";15134000;1513400;0;;080;4344869;70101101;010.081-21.10000897;IDR
DK;5;3;01;0;;010.081-21.10000896;29/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";12201788;1220179;0;;080;4344868;70101101;010.081-21.10000896;IDR
DK;5;3;01;0;;010.081-21.10000895;29/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";32159750;3215975;0;;080;4344867;70101101;010.081-21.10000895;IDR
DK;5;3;01;0;;010.081-21.10000894;29/06/2021;06;2021;029018314417000;"KRAKATAU ARGO LOGISTICS, PT";"JL. S. PARMAN KM 13 CIGADING KAWASAN KBS, TEGAL RATU CIWANDAN CILEGON BANTEN";1843200;184320;0;;080;4344866;70101101;010.081-21.10000894;IDR
DK;5;3;01;0;;010.081-21.10000893;29/06/2021;06;2021;029018314417000;"KRAKATAU ARGO LOGISTICS, PT";"JL. S. PARMAN KM 13 CIGADING KAWASAN KBS, TEGAL RATU CIWANDAN CILEGON BANTEN";3302400;330240;0;;080;4344865;70101101;010.081-21.10000893;IDR
DK;5;3;01;0;;010.081-21.10000892;29/06/2021;06;2021;029018314417000;"KRAKATAU ARGO LOGISTICS, PT";"JL. S. PARMAN KM 13 CIGADING KAWASAN KBS, TEGAL RATU CIWANDAN CILEGON BANTEN";8704000;870400;0;;080;4344864;70101101;010.081-21.10000892;IDR
DK;5;3;01;0;;010.081-21.10000891;29/06/2021;06;2021;821747086417000;"LINGKAR SAMUDRA BAROKAH,PT";"LINK UMBUL JABAR NO. RT 005 RW 001, KEPUH CIWANDAN KOTA CILEGON BANTEN";1007100;100710;0;;080;4344863;70101101;010.081-21.10000891;IDR
DK;5;3;01;0;;010.081-21.10000890;29/06/2021;06;2021;821747086417000;"LINGKAR SAMUDRA BAROKAH,PT";"LINK UMBUL JABAR NO. RT 005 RW 001, KEPUH CIWANDAN KOTA CILEGON BANTEN";1804388;180439;0;;080;4344862;70101101;010.081-21.10000890;IDR
DK;5;3;01;0;;010.081-21.10000889;29/06/2021;06;2021;821747086417000;"LINGKAR SAMUDRA BAROKAH,PT";"LINK UMBUL JABAR NO. RT 005 RW 001, KEPUH CIWANDAN KOTA CILEGON BANTEN";4755750;475575;0;;080;4344861;70101101;010.081-21.10000889;IDR
DK;5;3;01;0;;010.081-21.10000888;29/06/2021;06;2021;313096661417000;"PT.CAKRAWALA NUSANTARA SAMPURNA LINE              ";"JL.ARGA BROMO BLOK A6 NO.31 RT.11 RW.003 KOTASARI, GROGOL, CILEGON, BANTEN";1600000;160000;0;;080;4344860;70101101;010.081-21.10000888;IDR
DK;5;3;01;0;;010.081-21.10000887;29/06/2021;06;2021;847592995401000;"BILQIS MUTIARA BAHARI,PT";"JL. RAYA WARINGIN KURUNG NO.04 RT.01 RW.03, SERDANG KRAMATWATU KAB. SERANG";1600000;160000;0;;080;4344859;70101101;010.081-21.10000887;IDR
DK;5;3;01;0;;010.081-21.10000886;28/06/2021;06;2021;029018314417000;"KRAKATAU ARGO LOGISTICS, PT";"JL. S. PARMAN KM 13 CIGADING KAWASAN KBS, TEGAL RATU CIWANDAN CILEGON BANTEN";3239100;323910;0;;080;4344858;70101101;010.081-21.10000886;IDR
DK;5;3;01;0;;010.081-21.10000885;28/06/2021;06;2021;029018314417000;"KRAKATAU ARGO LOGISTICS, PT";"JL. S. PARMAN KM 13 CIGADING KAWASAN KBS, TEGAL RATU CIWANDAN CILEGON BANTEN";5803388;580339;0;;080;4344857;70101101;010.081-21.10000885;IDR
DK;5;3;01;0;;010.081-21.10000884;28/06/2021;06;2021;029018314417000;"KRAKATAU ARGO LOGISTICS, PT";"JL. S. PARMAN KM 13 CIGADING KAWASAN KBS, TEGAL RATU CIWANDAN CILEGON BANTEN";15295750;1529575;0;;080;4344856;70101101;010.081-21.10000884;IDR
DK;5;3;01;0;;010.081-21.10000881;28/06/2021;06;2021;010029361417001;"PT.PERUSAHAAN PELAYARAN GURITA LINTAS SAMUDERA    ";"KOMP.PURI KRAKATAU HIJAU B2 NO.2 RT.023 RW.006 KOTASARI - GROGOL, KOTA CILEGON BANTEN";1600000;160000;0;;080;4344855;70101101;010.081-21.10000881;IDR
DK;5;3;01;0;;010.081-21.10000880;28/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";1687500;168750;0;;080;4344854;70101101;010.081-21.10000880;IDR
DK;5;3;01;0;;010.081-21.10000879;28/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";15730000;1573000;0;;080;4344853;70101101;010.081-21.10000879;IDR
DK;5;3;01;0;;010.081-21.10000878;28/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";12682313;1268231;0;;080;4344852;70101101;010.081-21.10000878;IDR
DK;5;3;01;0;;010.081-21.10000877;28/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";33426250;3342625;0;;080;4344851;70101101;010.081-21.10000877;IDR
DK;5;3;01;0;;010.081-21.10000876;23/06/2021;06;2021;029018314417000;"KRAKATAU ARGO LOGISTICS, PT";"JL. S. PARMAN KM 13 CIGADING KAWASAN KBS, TEGAL RATU CIWANDAN CILEGON BANTEN";3234600;323460;0;;080;4344850;70101101;010.081-21.10000876;IDR
DK;5;3;01;0;;010.081-21.10000875;23/06/2021;06;2021;029018314417000;"KRAKATAU ARGO LOGISTICS, PT";"JL. S. PARMAN KM 13 CIGADING KAWASAN KBS, TEGAL RATU CIWANDAN CILEGON BANTEN";5795325;579533;0;;080;4344849;70101101;010.081-21.10000875;IDR
DK;5;3;01;0;;010.081-21.10000874;23/06/2021;06;2021;029018314417000;"KRAKATAU ARGO LOGISTICS, PT";"JL. S. PARMAN KM 13 CIGADING KAWASAN KBS, TEGAL RATU CIWANDAN CILEGON BANTEN";15274500;1527450;0;;080;4344848;70101101;010.081-21.10000874;IDR
DK;5;3;01;0;;010.081-21.10000873;23/06/2021;06;2021;027399435416000;"PETROLIN NIAGA ENERGI, PT.                        ";"JL. JENDRAL SUDIRMAN RUKO MODERNLAND BLOK AR/31, BABAKAN, TANGERANG, BANTEN";200000;20000;0;;080;4344847;70101101;010.081-21.10000873;IDR
DK;5;3;01;0;;010.081-21.10000872;23/06/2021;06;2021;027399435416000;"PETROLIN NIAGA ENERGI, PT.                        ";"JL. JENDRAL SUDIRMAN RUKO MODERNLAND BLOK AR/31, BABAKAN, TANGERANG, BANTEN";20000;2000;0;;080;4344846;70101101;010.081-21.10000872;IDR
DK;5;3;01;0;;010.081-21.10000871;23/06/2021;06;2021;027399435416000;"PETROLIN NIAGA ENERGI, PT.                        ";"JL. JENDRAL SUDIRMAN RUKO MODERNLAND BLOK AR/31, BABAKAN, TANGERANG, BANTEN";200000;20000;0;;080;4344845;70101101;010.081-21.10000871;IDR
DK;5;3;01;0;;010.081-21.10000870;23/06/2021;06;2021;027399435416000;"PETROLIN NIAGA ENERGI, PT.                        ";"JL. JENDRAL SUDIRMAN RUKO MODERNLAND BLOK AR/31, BABAKAN, TANGERANG, BANTEN";20000;2000;0;;080;4344844;70101101;010.081-21.10000870;IDR
DK;5;3;01;0;;010.081-21.10000869;23/06/2021;06;2021;027399435416000;"PETROLIN NIAGA ENERGI, PT.                        ";"JL. JENDRAL SUDIRMAN RUKO MODERNLAND BLOK AR/31, BABAKAN, TANGERANG, BANTEN";200000;20000;0;;080;4344843;70101101;010.081-21.10000869;IDR
DK;5;3;01;0;;010.081-21.10000868;23/06/2021;06;2021;027399435416000;"PETROLIN NIAGA ENERGI, PT.                        ";"JL. JENDRAL SUDIRMAN RUKO MODERNLAND BLOK AR/31, BABAKAN, TANGERANG, BANTEN";20000;2000;0;;080;4344842;70101101;010.081-21.10000868;IDR
DK;5;3;01;0;;010.081-21.10000867;23/06/2021;06;2021;018450155417000;"PRATAMA GALUH PERKASA, PT                         ";"KP. TEGALWANGI RT.004/RW.001 RAWA ARUM, GROGOL, CILEGON";300000;30000;0;;080;4344841;70101101;010.081-21.10000867;IDR
DK;5;3;01;0;;010.081-21.10000866;23/06/2021;06;2021;018450155417000;"PRATAMA GALUH PERKASA, PT                         ";"KP. TEGALWANGI RT.004/RW.001 RAWA ARUM, GROGOL, CILEGON";935100;93510;0;;080;4344840;70101101;010.081-21.10000866;IDR
DK;5;3;01;0;;010.081-21.10000865;23/06/2021;06;2021;018450155417000;"PRATAMA GALUH PERKASA, PT                         ";"KP. TEGALWANGI RT.004/RW.001 RAWA ARUM, GROGOL, CILEGON";1675388;167539;0;;080;4344839;70101101;010.081-21.10000865;IDR
DK;5;3;01;0;;010.081-21.10000864;23/06/2021;06;2021;018450155417000;"PRATAMA GALUH PERKASA, PT                         ";"KP. TEGALWANGI RT.004/RW.001 RAWA ARUM, GROGOL, CILEGON";4415750;441575;0;;080;4344838;70101101;010.081-21.10000864;IDR
DK;5;3;01;0;;010.081-21.10000863;23/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";1350000;135000;0;;080;4344837;70101101;010.081-21.10000863;IDR
DK;5;3;01;0;;010.081-21.10000862;23/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";15322000;1532200;0;;080;4344836;70101101;010.081-21.10000862;IDR
DK;5;3;01;0;;010.081-21.10000861;23/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";12353363;1235336;0;;080;4344835;70101101;010.081-21.10000861;IDR
DK;5;3;01;0;;010.081-21.10000860;23/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";32559250;3255925;0;;080;4344834;70101101;010.081-21.10000860;IDR
DK;5;3;01;0;;010.081-21.10000859;21/06/2021;06;2021;949785497417000;"PT. BANYU LAUT BANTEN";"RUKO PCI BLOK KK.2NO.7 RT.003/006 KEDALEMAN, CIBEBER, CILEGON - BANTEN";405000;40500;0;;080;4344833;70101101;010.081-21.10000859;IDR
DK;5;3;01;0;;010.081-21.10000857;21/06/2021;06;2021;949785497417000;"PT. BANYU LAUT BANTEN";"RUKO PCI BLOK KK.2NO.7 RT.003/006 KEDALEMAN, CIBEBER, CILEGON - BANTEN";3595500;359550;0;;080;4344832;70101101;010.081-21.10000857;IDR
DK;5;3;01;0;;010.081-21.10000856;21/06/2021;06;2021;949785497417000;"PT. BANYU LAUT BANTEN";"RUKO PCI BLOK KK.2NO.7 RT.003/006 KEDALEMAN, CIBEBER, CILEGON - BANTEN";6441938;644194;0;;080;4344831;70101101;010.081-21.10000856;IDR
DK;5;3;01;0;;010.081-21.10000855;21/06/2021;06;2021;949785497417000;"PT. BANYU LAUT BANTEN";"RUKO PCI BLOK KK.2NO.7 RT.003/006 KEDALEMAN, CIBEBER, CILEGON - BANTEN";16978750;1697875;0;;080;4344830;70101101;010.081-21.10000855;IDR
DK;5;3;01;0;;010.081-21.10000854;21/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";1350000;135000;0;;080;4344829;70101101;010.081-21.10000854;IDR
DK;5;3;01;0;;010.081-21.10000853;21/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";14488000;1448800;0;;080;4344828;70101101;010.081-21.10000853;IDR
DK;5;3;01;0;;010.081-21.10000852;21/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";11680950;1168095;0;;080;4344827;70101101;010.081-21.10000852;IDR
DK;5;3;01;0;;010.081-21.10000851;21/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";30787000;3078700;0;;080;4344826;70101101;010.081-21.10000851;IDR
DK;5;3;01;0;;010.081-21.10000850;18/06/2021;06;2021;858852510417000;"PT. AMMAR JAYA SAMUDRA LANGSA";"PERUM GEDONG CILEGON DAMAI E.6 NO.4 RT. 001 RW. 005, KALITIMBANG CIBEBER, KOTA CILEGON BANTEN";1200000;120000;0;;080;4344825;70101101;010.081-21.10000850;IDR
DK;5;3;01;0;;010.081-21.10000849;18/06/2021;06;2021;021942248058000;"PT. TERA LOGISTIC INDONESIA";"GEDUNG APOL, JALAN ABDUL MUIS NO.50, PETOJO SELATAN GAMBIR, KOTA ADM. JAKARTA PUSAT DKI JAKARTA, 10160";1600000;160000;0;;080;4344824;70101101;010.081-21.10000849;IDR
DK;5;3;01;0;;010.081-21.10000848;18/06/2021;06;2021;315593871417001;"PT. LALANG SARANA SAMUDERA";"JALAN KALI KALONG RT.002 RW.001, CIWEDUS CILEGON, KOTA CILEGON BANTEN";2000000;200000;0;;080;4344823;70101101;010.081-21.10000848;IDR
DK;5;3;01;0;;010.081-21.10000847;18/06/2021;06;2021;903170892417001;"BAHTERA PURNA SUKSES,PT";"JALAN ARGA PATUHA BLOK D5 NO.20, KOTASARI CILEGON, KOTA CILEGON BANTEN";1600000;160000;0;;080;4344822;70101101;010.081-21.10000847;IDR
DK;5;3;01;0;;010.081-21.10000846;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";1350000;135000;0;;080;4344821;70101101;010.081-21.10000846;IDR
DK;5;3;01;0;;010.081-21.10000845;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";14048000;1404800;0;;080;4344820;70101101;010.081-21.10000845;IDR
DK;5;3;01;0;;010.081-21.10000844;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";11326200;1132620;0;;080;4344819;70101101;010.081-21.10000844;IDR
DK;5;3;01;0;;010.081-21.10000843;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";29852000;2985200;0;;080;4344818;70101101;010.081-21.10000843;IDR
DK;5;3;01;0;;010.081-21.10000842;18/06/2021;06;2021;018450155417000;"PRATAMA GALUH PERKASA, PT                         ";"KP. TEGALWANGI RT.004/RW.001 RAWA ARUM, GROGOL, CILEGON";900000;90000;0;;080;4344817;70101101;010.081-21.10000842;IDR
DK;5;3;01;0;;010.081-21.10000841;18/06/2021;06;2021;018450155417000;"PRATAMA GALUH PERKASA, PT                         ";"KP. TEGALWANGI RT.004/RW.001 RAWA ARUM, GROGOL, CILEGON";916200;91620;0;;080;4344816;70101101;010.081-21.10000841;IDR
DK;5;3;01;0;;010.081-21.10000840;18/06/2021;06;2021;018450155417000;"PRATAMA GALUH PERKASA, PT                         ";"KP. TEGALWANGI RT.004/RW.001 RAWA ARUM, GROGOL, CILEGON";1641525;164153;0;;080;4344815;70101101;010.081-21.10000840;IDR
DK;5;3;01;0;;010.081-21.10000839;18/06/2021;06;2021;018450155417000;"PRATAMA GALUH PERKASA, PT                         ";"KP. TEGALWANGI RT.004/RW.001 RAWA ARUM, GROGOL, CILEGON";4326500;432650;0;;080;4344814;70101101;010.081-21.10000839;IDR
DK;5;3;01;0;;010.081-21.10000838;18/06/2021;06;2021;027429109417000;"SAMUDERA BAHANA, PT                               ";"JL. H. RASDAM NO.4 CITANGKIL, CILEGON";405000;40500;0;;080;4344813;70101101;010.081-21.10000838;IDR
DK;5;3;01;0;;010.081-21.10000837;18/06/2021;06;2021;027429109417000;"SAMUDERA BAHANA, PT                               ";"JL. H. RASDAM NO.4 CITANGKIL, CILEGON";2765700;276570;0;;080;4344812;70101101;010.081-21.10000837;IDR
DK;5;3;01;0;;010.081-21.10000836;18/06/2021;06;2021;027429109417000;"SAMUDERA BAHANA, PT                               ";"JL. H. RASDAM NO.4 CITANGKIL, CILEGON";4955213;495521;0;;080;4344811;70101101;010.081-21.10000836;IDR
DK;5;3;01;0;;010.081-21.10000835;18/06/2021;06;2021;027429109417000;"SAMUDERA BAHANA, PT                               ";"JL. H. RASDAM NO.4 CITANGKIL, CILEGON";13060250;1306025;0;;080;4344810;70101101;010.081-21.10000835;IDR
DK;5;3;01;0;;010.081-21.10000834;18/06/2021;06;2021;027429109417000;"SAMUDERA BAHANA, PT                               ";"JL. H. RASDAM NO.4 CITANGKIL, CILEGON";4104900;410490;0;;080;4344809;70101101;010.081-21.10000834;IDR
DK;5;3;01;0;;010.081-21.10000833;18/06/2021;06;2021;027429109417000;"SAMUDERA BAHANA, PT                               ";"JL. H. RASDAM NO.4 CITANGKIL, CILEGON";7354613;735461;0;;080;4344808;70101101;010.081-21.10000833;IDR
DK;5;3;01;0;;010.081-21.10000832;18/06/2021;06;2021;027429109417000;"SAMUDERA BAHANA, PT                               ";"JL. H. RASDAM NO.4 CITANGKIL, CILEGON";19384250;1938425;0;;080;4344807;70101101;010.081-21.10000832;IDR
DK;5;3;01;0;;010.081-21.10000831;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";1350000;135000;0;;080;4344806;70101101;010.081-21.10000831;IDR
DK;5;3;01;0;;010.081-21.10000830;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";10192000;1019200;0;;080;4344805;70101101;010.081-21.10000830;IDR
DK;5;3;01;0;;010.081-21.10000829;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";8217300;821730;0;;080;4344804;70101101;010.081-21.10000829;IDR
DK;5;3;01;0;;010.081-21.10000828;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";21658000;2165800;0;;080;4344803;70101101;010.081-21.10000828;IDR
DK;5;3;01;0;;010.081-21.10000827;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";1350000;135000;0;;080;4344802;70101101;010.081-21.10000827;IDR
DK;5;3;01;0;;010.081-21.10000826;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";15704000;1570400;0;;080;4344801;70101101;010.081-21.10000826;IDR
DK;5;3;01;0;;010.081-21.10000825;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";12661350;1266135;0;;080;4344800;70101101;010.081-21.10000825;IDR
DK;5;3;01;0;;010.081-21.10000824;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";33371000;3337100;0;;080;4344799;70101101;010.081-21.10000824;IDR
DK;5;3;01;0;;010.081-21.10000823;18/06/2021;06;2021;314728585417000;"MITRA BAHARI SUKSES, PT.                          ";"JL. RAYA ANYER LINK KOMP. SINYAR RT.14 RW.06. TEGAL RATU CIWANDAN CILEGON BANTEN";8049300;804930;0;;080;4344798;70101101;010.081-21.10000823;IDR
DK;5;3;01;0;;010.081-21.10000822;18/06/2021;06;2021;314728585417000;"MITRA BAHARI SUKSES, PT.                          ";"JL. RAYA ANYER LINK KOMP. SINYAR RT.14 RW.06. TEGAL RATU CIWANDAN CILEGON BANTEN";8049300;804930;0;;080;4344797;70101101;010.081-21.10000822;IDR
DK;5;3;01;0;;010.081-21.10000821;18/06/2021;06;2021;314728585417000;"MITRA BAHARI SUKSES, PT.                          ";"JL. RAYA ANYER LINK KOMP. SINYAR RT.14 RW.06. TEGAL RATU CIWANDAN CILEGON BANTEN";112500;11250;0;;080;4344796;70101101;010.081-21.10000821;IDR
DK;5;3;01;0;;010.081-21.10000820;18/06/2021;06;2021;314728585417000;"MITRA BAHARI SUKSES, PT.                          ";"JL. RAYA ANYER LINK KOMP. SINYAR RT.14 RW.06. TEGAL RATU CIWANDAN CILEGON BANTEN";675000;67500;0;;080;4344795;70101101;010.081-21.10000820;IDR
DK;5;3;01;0;;010.081-21.10000819;18/06/2021;06;2021;314728585417000;"MITRA BAHARI SUKSES, PT.                          ";"JL. RAYA ANYER LINK KOMP. SINYAR RT.14 RW.06. TEGAL RATU CIWANDAN CILEGON BANTEN";24147900;2414790;0;;080;4344794;70101101;010.081-21.10000819;IDR
DK;5;3;01;0;;010.081-21.10000818;18/06/2021;06;2021;314728585417000;"MITRA BAHARI SUKSES, PT.                          ";"JL. RAYA ANYER LINK KOMP. SINYAR RT.14 RW.06. TEGAL RATU CIWANDAN CILEGON BANTEN";43264988;4326499;0;;080;4344793;70101101;010.081-21.10000818;IDR
DK;5;3;01;0;;010.081-21.10000817;18/06/2021;06;2021;314728585417000;"MITRA BAHARI SUKSES, PT.                          ";"JL. RAYA ANYER LINK KOMP. SINYAR RT.14 RW.06. TEGAL RATU CIWANDAN CILEGON BANTEN";114031750;11403175;0;;080;4344792;70101101;010.081-21.10000817;IDR
DK;5;3;01;0;;010.081-21.10000816;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";1012500;101250;0;;080;4344791;70101101;010.081-21.10000816;IDR
DK;5;3;01;0;;010.081-21.10000815;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";15566000;1556600;0;;080;4344790;70101101;010.081-21.10000815;IDR
DK;5;3;01;0;;010.081-21.10000814;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";12550088;1255009;0;;080;4344789;70101101;010.081-21.10000814;IDR
DK;5;3;01;0;;010.081-21.10000813;18/06/2021;06;2021;211161559417000;"DIAN LAUT, PT.                                    ";"JL. RAYA BOJONEGARA NO. 22 LINK KARANG TENGAH RT. 002 RW. 004 CIBEBER CILEGON BANTEN";33077750;3307775;0;;080;4344788;70101101;010.081-21.10000813;IDR
DK;5;3;01;0;;010.081-21.10000812;09/06/2021;06;2021;018696245055000;"PT.PUTRA BAJA DELI                                ";"KAWASAN INDUSTRI TERPADU WILMAR BOJONEGARA TELUK TERATE KRAMATWATU KAB.SEARANG BANTEN 42161";3079069;307907;0;;080;4344784;70101101;010.081-21.10000812;IDR
DK;5;3;01;0;;010.081-21.10000811;09/06/2021;06;2021;018696245055000;"PT.PUTRA BAJA DELI                                ";"KAWASAN INDUSTRI TERPADU WILMAR BOJONEGARA TELUK TERATE KRAMATWATU KAB.SEARANG BANTEN 42161";27051250;2705125;0;;080;4344783;70101101;010.081-21.10000811;IDR
DK;5;3;01;0;;010.081-21.10000810;09/06/2021;06;2021;010000545051000;"PT. KRAKATAU STEEL (PERSERO) TBK";BANTEN;92700;9270;0;;080;4344782;70101101;010.081-21.10000810;IDR
DK;5;3;01;0;;010.081-21.10000809;09/06/2021;06;2021;010000545051000;"PT. KRAKATAU STEEL (PERSERO) TBK";BANTEN;49826;4983;0;;080;4344781;70101101;010.081-21.10000809;IDR
